time,altitude,latitude,longitude,chlorophyll
UTC,m,degrees_north,degrees_east,mg m-3
2022-02-21T12:00:00Z,0.0,32.3625,-120.8375,0.17137027
2022-02-21T12:00:00Z,0.0,32.3625,-120.82499999999999,0.16298948
2022-02-21T12:00:00Z,0.0,32.3625,-120.8125,0.15954408
2022-02-21T12:00:00Z,0.0,32.3625,-120.80000000000001,0.16199961
2022-02-21T12:00:00Z,0.0,32.3625,-120.7875,0.17420039
2022-02-21T12:00:00Z,0.0,32.3625,-120.775,0.1822592
2022-02-21T12:00:00Z,0.0,32.3625,-120.76249999999999,0.17941906
2022-02-21T12:00:00Z,0.0,32.3625,-120.75,0.21898195
2022-02-21T12:00:00Z,0.0,32.3625,-120.73750000000001,0.1591188
2022-02-21T12:00:00Z,0.0,32.3625,-120.725,0.15027718
2022-02-21T12:00:00Z,0.0,32.3625,-120.7125,0.17500743
2022-02-21T12:00:00Z,0.0,32.3625,-120.69999999999999,0.17729217
2022-02-21T12:00:00Z,0.0,32.3625,-120.6875,0.18178442
2022-02-21T12:00:00Z,0.0,32.3625,-120.67500000000001,0.1975355
2022-02-21T12:00:00Z,0.0,32.3625,-120.6625,0.21460734
2022-02-21T12:00:00Z,0.0,32.3625,-120.65,0.20050001
2022-02-21T12:00:00Z,0.0,32.3625,-120.63749999999999,0.20769666
2022-02-21T12:00:00Z,0.0,32.3625,-120.625,0.2199787
2022-02-21T12:00:00Z,0.0,32.3625,-120.61250000000001,0.18675987
2022-02-21T12:00:00Z,0.0,32.3625,-120.6,0.2042791
2022-02-21T12:00:00Z,0.0,32.3625,-120.5875,0.16911718
2022-02-21T12:00:00Z,0.0,32.3625,-120.57499999999999,0.1866824
2022-02-21T12:00:00Z,0.0,32.3625,-120.5625,0.18306631
2022-02-21T12:00:00Z,0.0,32.3625,-120.55000000000001,0.18306631
2022-02-21T12:00:00Z,0.0,32.3625,-120.5375,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.525,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.51249999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.5,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.48750000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.475,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.4625,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.44999999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.4375,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.42500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.4125,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.4,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.38749999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.375,0.13276921
2022-02-21T12:00:00Z,0.0,32.3625,-120.36250000000001,0.14652434
2022-02-21T12:00:00Z,0.0,32.3625,-120.35,0.17808393
2022-02-21T12:00:00Z,0.0,32.3625,-120.3375,0.2267142
2022-02-21T12:00:00Z,0.0,32.3625,-120.32499999999999,0.2267142
2022-02-21T12:00:00Z,0.0,32.3625,-120.3125,0.2267142
2022-02-21T12:00:00Z,0.0,32.3625,-120.30000000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.2875,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.275,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.26249999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.25,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.23750000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.225,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.2125,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.19999999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.1875,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.17500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.1625,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.15,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.13749999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.125,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.11250000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.1,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.0875,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.07499999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.0625,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-120.05000000000001,0.18016231
2022-02-21T12:00:00Z,0.0,32.3625,-120.0375,0.19810215
2022-02-21T12:00:00Z,0.0,32.3625,-120.025,0.19810215
2022-02-21T12:00:00Z,0.0,32.3625,-120.01249999999999,0.22889148
2022-02-21T12:00:00Z,0.0,32.3625,-120.0,0.26117018
2022-02-21T12:00:00Z,0.0,32.3625,-119.98750000000001,0.2676663
2022-02-21T12:00:00Z,0.0,32.3625,-119.975,0.29516855
2022-02-21T12:00:00Z,0.0,32.3625,-119.9625,0.29516855
2022-02-21T12:00:00Z,0.0,32.3625,-119.94999999999999,0.21378133
2022-02-21T12:00:00Z,0.0,32.3625,-119.9375,0.21378133
2022-02-21T12:00:00Z,0.0,32.3625,-119.92500000000001,0.1720857
2022-02-21T12:00:00Z,0.0,32.3625,-119.9125,0.2770371
2022-02-21T12:00:00Z,0.0,32.3625,-119.9,0.2770371
2022-02-21T12:00:00Z,0.0,32.3625,-119.88749999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.875,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.86250000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.85,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.8375,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.82499999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.8125,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.80000000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.7875,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.775,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.76249999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.75,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.73750000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.725,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.7125,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.69999999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.6875,0.23026936
2022-02-21T12:00:00Z,0.0,32.3625,-119.67500000000001,0.23026936
2022-02-21T12:00:00Z,0.0,32.3625,-119.6625,0.23026936
2022-02-21T12:00:00Z,0.0,32.3625,-119.65,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.63749999999999,0.38916153
2022-02-21T12:00:00Z,0.0,32.3625,-119.625,0.38916153
2022-02-21T12:00:00Z,0.0,32.3625,-119.61250000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.6,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.5875,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.57499999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.5625,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.55000000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.5375,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.525,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.51249999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.5,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.48750000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.475,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.4625,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.44999999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.4375,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.42500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.4125,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.4,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.38749999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.375,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.36250000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.35,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.3375,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.32499999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.3125,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.30000000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.2875,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.275,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.26249999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.25,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.23750000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.225,0.13730171
2022-02-21T12:00:00Z,0.0,32.3625,-119.2125,0.13730171
2022-02-21T12:00:00Z,0.0,32.3625,-119.19999999999999,0.13730171
2022-02-21T12:00:00Z,0.0,32.3625,-119.1875,0.24574354
2022-02-21T12:00:00Z,0.0,32.3625,-119.17500000000001,0.24574354
2022-02-21T12:00:00Z,0.0,32.3625,-119.1625,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.15,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.13749999999999,0.17844236
2022-02-21T12:00:00Z,0.0,32.3625,-119.125,0.17844236
2022-02-21T12:00:00Z,0.0,32.3625,-119.11250000000001,0.17844236
2022-02-21T12:00:00Z,0.0,32.3625,-119.1,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.0875,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.07499999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.0625,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.05000000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.0375,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.025,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.01249999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-119.0,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.98750000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.975,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.9625,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.94999999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.9375,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.92500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.9125,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.9,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.88749999999999,0.3244085
2022-02-21T12:00:00Z,0.0,32.3625,-118.875,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.86250000000001,0.5416167
2022-02-21T12:00:00Z,0.0,32.3625,-118.85,0.5416167
2022-02-21T12:00:00Z,0.0,32.3625,-118.8375,0.5416167
2022-02-21T12:00:00Z,0.0,32.3625,-118.82499999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.8125,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.80000000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.7875,0.16959855
2022-02-21T12:00:00Z,0.0,32.3625,-118.775,0.45659545
2022-02-21T12:00:00Z,0.0,32.3625,-118.76249999999999,0.30077708
2022-02-21T12:00:00Z,0.0,32.3625,-118.75,0.26363254
2022-02-21T12:00:00Z,0.0,32.3625,-118.73750000000001,0.26363254
2022-02-21T12:00:00Z,0.0,32.3625,-118.725,0.12715068
2022-02-21T12:00:00Z,0.0,32.3625,-118.7125,0.3801623
2022-02-21T12:00:00Z,0.0,32.3625,-118.69999999999999,0.26293135
2022-02-21T12:00:00Z,0.0,32.3625,-118.6875,0.16380851
2022-02-21T12:00:00Z,0.0,32.3625,-118.67500000000001,0.27024865
2022-02-21T12:00:00Z,0.0,32.3625,-118.6625,0.27621567
2022-02-21T12:00:00Z,0.0,32.3625,-118.65,0.3265952
2022-02-21T12:00:00Z,0.0,32.3625,-118.63749999999999,0.23194219
2022-02-21T12:00:00Z,0.0,32.3625,-118.625,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.61250000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.6,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.5875,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.57499999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.5625,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.55000000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.5375,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.525,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.51249999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.5,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.48750000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.475,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.4625,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.44999999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.4375,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.42500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.4125,0.27099103
2022-02-21T12:00:00Z,0.0,32.3625,-118.4,0.27099103
2022-02-21T12:00:00Z,0.0,32.3625,-118.38749999999999,0.19700412
2022-02-21T12:00:00Z,0.0,32.3625,-118.375,0.3291398
2022-02-21T12:00:00Z,0.0,32.3625,-118.36250000000001,0.23435019
2022-02-21T12:00:00Z,0.0,32.3625,-118.35,0.23435019
2022-02-21T12:00:00Z,0.0,32.3625,-118.3375,0.2509766
2022-02-21T12:00:00Z,0.0,32.3625,-118.32499999999999,0.2644023
2022-02-21T12:00:00Z,0.0,32.3625,-118.3125,0.27646044
2022-02-21T12:00:00Z,0.0,32.3625,-118.30000000000001,0.1737133
2022-02-21T12:00:00Z,0.0,32.3625,-118.2875,0.15329278
2022-02-21T12:00:00Z,0.0,32.3625,-118.275,0.17407697
2022-02-21T12:00:00Z,0.0,32.3625,-118.26249999999999,0.17599751
2022-02-21T12:00:00Z,0.0,32.3625,-118.25,0.17599751
2022-02-21T12:00:00Z,0.0,32.3625,-118.23750000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.225,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.2125,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.19999999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.1875,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.17500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.1625,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.15,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.13749999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.125,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.11250000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.1,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.0875,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.07499999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.0625,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.05000000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-118.0375,0.11689089
2022-02-21T12:00:00Z,0.0,32.3625,-118.025,0.11689089
2022-02-21T12:00:00Z,0.0,32.3625,-118.01249999999999,0.14215828
2022-02-21T12:00:00Z,0.0,32.3625,-118.0,0.14215828
2022-02-21T12:00:00Z,0.0,32.3625,-117.98750000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.975,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.9625,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.94999999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.9375,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.92500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.9125,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.9,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.88749999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.875,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.86250000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.85,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.8375,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.82499999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.8125,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.80000000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.7875,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.775,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.76249999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.75,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.73750000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.725,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.7125,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.69999999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.6875,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.67500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.6625,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.65,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.63749999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.625,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.61250000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.6,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.5875,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.57499999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.5625,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.55000000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.5375,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.525,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.51249999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.5,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.48750000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.475,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.4625,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.44999999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.4375,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.42500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.4125,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.4,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.38749999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.375,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.36250000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.35,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.3375,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.32499999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.3125,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.30000000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.2875,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.275,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.26249999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.25,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.23750000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.225,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.2125,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.19999999999999,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.1875,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.17500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.3625,-117.1625,0.5609782
2022-02-21T12:00:00Z,0.0,32.3625,-117.15,0.5609782
2022-02-21T12:00:00Z,0.0,32.3625,-117.13749999999999,0.5609782
2022-02-21T12:00:00Z,0.0,32.3625,-117.125,0.90791094
2022-02-21T12:00:00Z,0.0,32.3625,-117.11250000000001,1.0740815
2022-02-21T12:00:00Z,0.0,32.3625,-117.1,1.0740815
2022-02-21T12:00:00Z,0.0,32.3625,-117.0875,40.273365
2022-02-21T12:00:00Z,0.0,32.3625,-117.07499999999999,40.273365
2022-02-21T12:00:00Z,0.0,32.3625,-117.0625,NaN
2022-02-21T12:00:00Z,0.0,32.375,-121.4,0.23613656
2022-02-21T12:00:00Z,0.0,32.375,-121.38749999999999,0.23613656
2022-02-21T12:00:00Z,0.0,32.375,-121.375,0.3156306
2022-02-21T12:00:00Z,0.0,32.375,-121.36250000000001,0.17528659
2022-02-21T12:00:00Z,0.0,32.375,-121.35,0.16170737
2022-02-21T12:00:00Z,0.0,32.375,-121.3375,0.17256203
2022-02-21T12:00:00Z,0.0,32.375,-121.32499999999999,0.20258571
2022-02-21T12:00:00Z,0.0,32.375,-121.3125,0.17305267
2022-02-21T12:00:00Z,0.0,32.375,-121.30000000000001,0.1805117
2022-02-21T12:00:00Z,0.0,32.375,-121.2875,0.16836302
2022-02-21T12:00:00Z,0.0,32.375,-121.275,0.17806496
2022-02-21T12:00:00Z,0.0,32.375,-121.26249999999999,0.16816308
2022-02-21T12:00:00Z,0.0,32.375,-121.25,0.18104786
2022-02-21T12:00:00Z,0.0,32.375,-121.23750000000001,0.16842395
2022-02-21T12:00:00Z,0.0,32.375,-121.225,0.16910289
2022-02-21T12:00:00Z,0.0,32.375,-121.2125,0.17943999
2022-02-21T12:00:00Z,0.0,32.375,-121.19999999999999,0.24388182
2022-02-21T12:00:00Z,0.0,32.375,-121.1875,0.24388182
2022-02-21T12:00:00Z,0.0,32.375,-121.17500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.375,-121.1625,NaN
2022-02-21T12:00:00Z,0.0,32.375,-121.15,NaN
2022-02-21T12:00:00Z,0.0,32.375,-121.13749999999999,NaN
2022-02-21T12:00:00Z,0.0,32.375,-121.125,NaN
2022-02-21T12:00:00Z,0.0,32.375,-121.11250000000001,NaN
2022-02-21T12:00:00Z,0.0,32.375,-121.1,NaN
2022-02-21T12:00:00Z,0.0,32.375,-121.0875,NaN
2022-02-21T12:00:00Z,0.0,32.375,-121.07499999999999,0.14068174
2022-02-21T12:00:00Z,0.0,32.375,-121.0625,0.14068174
2022-02-21T12:00:00Z,0.0,32.375,-121.05000000000001,0.14068174
2022-02-21T12:00:00Z,0.0,32.375,-121.0375,0.14552468
2022-02-21T12:00:00Z,0.0,32.375,-121.025,0.13956359
2022-02-21T12:00:00Z,0.0,32.375,-121.01249999999999,0.14238288
2022-02-21T12:00:00Z,0.0,32.375,-121.0,0.15011293
2022-02-21T12:00:00Z,0.0,32.375,-120.98750000000001,0.15087551
2022-02-21T12:00:00Z,0.0,32.375,-120.975,0.15087551
2022-02-21T12:00:00Z,0.0,32.375,-120.9625,0.13944735
2022-02-21T12:00:00Z,0.0,32.375,-120.94999999999999,0.16136733
2022-02-21T12:00:00Z,0.0,32.375,-120.9375,0.21790268
2022-02-21T12:00:00Z,0.0,32.375,-120.92500000000001,0.13910164
2022-02-21T12:00:00Z,0.0,32.375,-120.9125,0.15735766
2022-02-21T12:00:00Z,0.0,32.375,-120.9,0.14266862
2022-02-21T12:00:00Z,0.0,32.375,-120.88749999999999,0.23650147
2022-02-21T12:00:00Z,0.0,32.375,-120.875,0.1513416
2022-02-21T12:00:00Z,0.0,32.375,-120.86250000000001,0.14909261
2022-02-21T12:00:00Z,0.0,32.375,-120.85,0.14909261
2022-02-21T12:00:00Z,0.0,32.375,-120.8375,0.15567562
2022-02-21T12:00:00Z,0.0,32.375,-120.82499999999999,0.16772673
2022-02-21T12:00:00Z,0.0,32.375,-120.8125,0.16232662
2022-02-21T12:00:00Z,0.0,32.375,-120.80000000000001,0.16577253
2022-02-21T12:00:00Z,0.0,32.375,-120.7875,0.17061143
2022-02-21T12:00:00Z,0.0,32.375,-120.775,0.19438057
2022-02-21T12:00:00Z,0.0,32.375,-120.76249999999999,0.19626594
2022-02-21T12:00:00Z,0.0,32.375,-120.75,0.1804752
2022-02-21T12:00:00Z,0.0,32.375,-120.73750000000001,0.28698134
2022-02-21T12:00:00Z,0.0,32.375,-120.725,0.14624752
2022-02-21T12:00:00Z,0.0,32.375,-120.7125,0.16835928
2022-02-21T12:00:00Z,0.0,32.375,-120.69999999999999,0.18957472
2022-02-21T12:00:00Z,0.0,32.375,-120.6875,0.19035977
2022-02-21T12:00:00Z,0.0,32.375,-120.67500000000001,0.21348035
2022-02-21T12:00:00Z,0.0,32.375,-120.6625,0.22925864
2022-02-21T12:00:00Z,0.0,32.375,-120.65,0.20997444
2022-02-21T12:00:00Z,0.0,32.375,-120.63749999999999,0.21514635
2022-02-21T12:00:00Z,0.0,32.375,-120.625,0.24959084
2022-02-21T12:00:00Z,0.0,32.375,-120.61250000000001,0.19857167
2022-02-21T12:00:00Z,0.0,32.375,-120.6,0.17923707
2022-02-21T12:00:00Z,0.0,32.375,-120.5875,0.192123
2022-02-21T12:00:00Z,0.0,32.375,-120.57499999999999,0.18917081
2022-02-21T12:00:00Z,0.0,32.375,-120.5625,0.19764899
2022-02-21T12:00:00Z,0.0,32.375,-120.55000000000001,0.23334874
2022-02-21T12:00:00Z,0.0,32.375,-120.5375,NaN
2022-02-21T12:00:00Z,0.0,32.375,-120.525,NaN
2022-02-21T12:00:00Z,0.0,32.375,-120.51249999999999,NaN
2022-02-21T12:00:00Z,0.0,32.375,-120.5,NaN
2022-02-21T12:00:00Z,0.0,32.375,-120.48750000000001,NaN
2022-02-21T12:00:00Z,0.0,32.375,-120.475,NaN
2022-02-21T12:00:00Z,0.0,32.375,-120.4625,NaN
2022-02-21T12:00:00Z,0.0,32.375,-120.44999999999999,NaN
2022-02-21T12:00:00Z,0.0,32.375,-120.4375,NaN
2022-02-21T12:00:00Z,0.0,32.375,-120.42500000000001,NaN
2022-02-21T12:00:00Z,0.0,32.375,-120.4125,NaN
2022-02-21T12:00:00Z,0.0,32.375,-120.4,NaN
2022-02-21T12:00:00Z,0.0,32.375,-120.38749999999999,NaN
2022-02-21T12:00:00Z,0.0,32.375,-120.375,NaN
2022-02-21T12:00:00Z,0.0,32.375,-120.36250000000001,NaN
2022-02-21T12:00:00Z,0.0,32.375,-120.35,NaN
2022-02-21T12:00:00Z,0.0,32.375,-120.3375,0.2267142
2022-02-21T12:00:00Z,0.0,32.375,-120.32499999999999,0.2267142
2022-02-21T12:00:00Z,0.0,32.375,-120.3125,NaN
2022-02-21T12:00:00Z,0.0,32.375,-120.30000000000001,NaN
2022-02-21T12:00:00Z,0.0,32.375,-120.2875,NaN
